student_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
c9c9f0b7606030f2aade,0.0009653732,0.02186819,-0.21018407,0.05078915,-0.5737078,-0.007536688,-0.25843906,-0.074255586,0.03620592,0.21080402,-0.020481657,0.107741676,0.05833556,-0.036739018,-0.27126637,0.05593432
c9e6e9322dd7054e618c,-0.6658485,-1.0239587,-2.9058292,3.1004937,-2.7699666,1.0603076,-2.913326,-0.3100686,-0.5713423,1.7487296,0.46729374,2.9268563,-1.6625814,1.0790949,-1.3612103,-0.6301499
ca10145a308249ed82e9,-0.5228015,-0.7642061,-2.300896,2.3834877,-2.3290927,0.8109314,-2.3724592,-0.2372765,-0.49412832,1.4010882,0.34476054,2.2647412,-1.2726574,0.8496129,-1.1340313,-0.46329257
ca66ab7e59628143cf1e,-0.12876537,-0.32386678,-1.688214,1.5137495,-1.0698364,0.251676,-1.534737,-0.3337493,0.02822509,0.82564676,0.059089802,1.2994694,-0.63464415,0.20891526,-0.6521162,-0.11835919
cac3f85073c947532796,0.83360434,0.97065485,3.0588286,-1.7524202,-1.5105182,-0.98013306,3.124062,-1.4721087,1.0333416,1.1718559,-0.51103956,-1.1634581,1.4594755,-0.99071574,-1.5974503,0.62382776
cac84b1c3033872272f0,0.5390232,0.89144033,2.89516,-1.9378872,-1.3136712,-0.8896022,2.768556,-1.0026758,0.71696573,0.8580391,-0.42887646,-1.2756207,1.3470244,-0.6639145,-1.2905418,0.6361448
cad61c88146ec4d99a6d,-0.00054453383,-0.08720262,-0.12976475,-0.528189,0.6825706,0.061646566,-0.31060475,0.42407283,-0.07894148,-0.63136804,-0.022548037,-0.63645476,-0.06940526,0.00682148,0.63152176,-0.0024381313
cade7d478dac7020a79b,-0.64420015,-0.96601486,-2.8516443,2.9770033,-2.784583,1.0097773,-2.9193962,-0.28209725,-0.62842673,1.7461478,0.42359066,2.8093288,-1.6070231,1.0862648,-1.3795565,-0.58433723
cafe5989da5dfed9f404,0.63287765,0.73746467,3.1128325,-2.0427074,-1.0819378,-0.7671684,3.2220395,-1.3156408,0.89778584,0.8746553,-0.32379615,-1.5172865,1.176779,-0.76487863,-1.3541294,0.494911
cb2fbb322cc30a8b8fef,-0.54128283,-0.8626306,-2.741236,2.9186423,-2.6043136,0.9071422,-2.7179983,-0.50353605,-0.357013,1.887194,0.3487854,2.8400872,-1.4621805,0.86304814,-1.3918165,-0.49444288
cb65e2038b786e801292,-0.6776379,-1.0679699,-3.056156,3.2911842,-2.8332005,1.1135329,-3.0443845,-0.40199676,-0.4857039,1.8883125,0.48940468,3.1457121,-1.720246,1.0632131,-1.4038076,-0.6694726
cb8c2285066597e012c6,-0.3748959,-0.6585629,-1.9839742,2.1299517,-1.8427393,0.6670375,-1.9621353,-0.3388395,-0.20004043,1.2237883,0.27990738,1.989015,-0.9863777,0.5556343,-0.9712619,-0.37693867
cbc8550ffaf44443c7ad,0.57896894,0.69592774,2.5073864,-0.90423745,-1.9559894,-0.7255475,2.7192147,-1.6390848,1.1550589,1.5339462,-0.25485998,-0.34157667,1.1841793,-0.8793344,-1.9291363,0.4344051
cby6hsod14blxr7zyfjs,-1.467968,-1.8392786,-0.5648353,-2.864415,5.8239655,1.7133403,-1.2943839,4.9172387,-3.1285284,-5.1641984,0.9256791,-4.236825,-3.1534286,2.729009,5.3801756,-1.019316
cc317db3f3bb874542a7,0.6178816,0.71929586,2.5621307,-1.2241193,-1.6286455,-0.73978806,2.7074218,-1.3312926,0.98708683,1.1659316,-0.25162813,-0.7348099,1.1423477,-0.8460724,-1.592179,0.4332097
cd6355bf939a47577f6d,0.98361945,1.0149069,3.7874227,-2.4764338,-1.3198757,-1.0571421,3.9220238,-1.6327997,1.1693283,1.0758607,-0.42276922,-1.8008212,1.5004379,-1.0983502,-1.6477089,0.56007177
cdbfb55b48cefce540dd,-0.40284643,-0.58540183,-1.817189,1.9685794,-1.9257597,0.6379234,-1.7413197,-0.33802998,-0.25887954,1.2448856,0.27188754,1.8960636,-0.87230957,0.54065084,-1.0225048,-0.35056892
ce1a32f22b91f4d81015,0.42115855,0.64618176,2.306129,-1.4457083,-0.77547854,-0.61963826,2.3373382,-0.8430495,0.58573055,0.55508816,-0.3530473,-1.0910239,1.0938435,-0.6052194,-0.9019089,0.4252788
ce9dd8f1570caa0d6f5b,0.7648891,0.88865334,3.5067096,-2.5265894,-1.2509079,-0.9381377,3.5507376,-1.3266351,0.91755664,0.936013,-0.33599076,-1.8349372,1.2985746,-0.779614,-1.5017874,0.617862
cef765c4375252a6029b,0.23275483,0.30597895,1.2948021,-0.8755792,-0.6136112,-0.29942176,1.3208866,-0.5360223,0.3870316,0.3702075,-0.13230798,-0.6530516,0.54705304,-0.32342717,-0.61181104,0.1993677
cf73246d819a1ea78e14,-0.5725359,-0.90554804,-2.5783641,2.8116062,-2.7575734,0.9345792,-2.60064,-0.35793647,-0.4713576,1.7532595,0.41296872,2.6953819,-1.4727325,0.98123103,-1.42591,-0.55219245
cf7f9c2c6872be9bf2d6,-0.7765786,-1.1651307,-3.3201163,3.4595969,-2.8573365,1.2181231,-3.3724182,-0.2939798,-0.6344453,1.8554251,0.5253658,3.2379544,-1.8735812,1.1712449,-1.3671656,-0.71065503
cfaac49f7cc94528ffa7,-0.75161237,-1.1981944,-3.2793689,3.576473,-3.0864508,1.226078,-3.2557676,-0.37441653,-0.58505917,2.023616,0.55393344,3.3889425,-1.9005604,1.2329936,-1.5338888,-0.7440545
cfi8t4xrx12m2lt4flwz,-1.3596716,-1.850286,-0.23453316,-2.8208168,5.7412295,1.717098,-0.9720735,4.8712797,-3.030784,-5.050278,0.9159225,-4.1712923,-3.0783536,2.6755393,5.290254,-0.9417085
cgydhui8n3uoxbq5rznl,-1.5233084,-1.9463251,-0.6840973,-2.6796126,5.7611823,1.7894596,-1.4017586,5.0231676,-3.230422,-5.1450086,1.040449,-4.1077943,-3.3205602,2.874689,5.406828,-1.0399897
cm2celd9hmos24j2a5cg,-1.2818804,-1.7645795,-0.13362373,-2.6088645,5.2579,1.627611,-0.82857007,4.5041976,-2.794612,-4.6883736,0.9093439,-3.8796012,-2.883136,2.4778461,4.8507705,-0.8872201
cmy2w5due4kl6pn6uia5,-1.2911249,-1.5900538,-0.16969196,-3.3254237,5.460931,1.3798925,-0.8709701,4.468672,-2.90932,-4.878171,0.8559086,-4.479885,-2.8808522,2.5148277,4.898765,-0.92050815
cnkddx6ofjqd7ueylz0e,-1.1787336,-1.6293201,0.0028232255,-2.3742998,4.9702625,1.5047344,-0.5739879,4.2853427,-2.7457504,-4.39915,0.8802577,-3.5878897,-2.54274,2.2927208,4.5813813,-0.84134686
cnqyqc90n3ixrlc3mri7,-1.3465734,-1.8333449,-0.2654622,-2.7617388,5.6145105,1.6663584,-0.89262867,4.874218,-3.138826,-5.0271287,0.98962665,-4.071434,-3.0549061,2.6547897,5.216597,-1.024195
cp4d94b2v0ws6am7mvuw,-1.3565569,-1.8460302,-0.2620429,-2.5360975,5.4217825,1.7167007,-0.9128986,4.6685014,-2.9649024,-4.8089814,0.98535633,-3.8783627,-2.9802482,2.5843441,5.027793,-0.9637616
csvv3l0saxxx6pax18c3,-0.75691205,-1.3901113,0.3964424,-1.4520041,3.9866092,1.3168174,-0.15416744,3.4739187,-1.7564292,-3.4306102,0.7381091,-2.5368116,-2.1370137,1.6758074,3.7429733,-0.6494371
csxiwtz34vm9vr0kbryx,-1.1441799,-1.5920477,-0.16706008,-2.506839,5.0902066,1.4190563,-0.68953305,4.33429,-2.7119677,-4.5042124,0.9081214,-3.6606288,-2.6553564,2.2900412,4.6804814,-0.8911193
cunf3y04zq0f90dgy36j,-1.5361507,-2.1168628,-0.73720866,-2.6276112,6.0008144,1.9466162,-1.3555088,5.280402,-3.456955,-5.360083,1.1497519,-4.0780644,-3.4398575,2.9248471,5.637553,-1.1582309
cuwakm24vlp785ky5w71,-1.3944855,-1.8241949,-0.45044553,-2.882331,5.7170897,1.6681585,-1.0683519,4.8068223,-3.1413388,-5.092598,0.9694143,-4.218091,-2.9913929,2.6450984,5.239431,-0.9517937
cy2sv8kkoybje2okbll0,-0.8892347,-1.4492718,0.3225339,-1.9225101,4.3219433,1.3336083,-0.21333435,3.6327229,-1.9441955,-3.7093565,0.75271297,-3.006311,-2.224926,1.8306133,3.9561603,-0.7101871
cygc6ulxpz04ex7under,1.1403533,1.7972151,4.1243057,-0.38653418,-2.391028,-1.6217117,4.74845,-3.0055459,2.6790802,2.3553581,-0.9111476,0.19837955,2.9297826,-2.4386098,-2.8055804,1.1130112
cz0pbk8vede7ey2oce4a,-1.4317712,-1.7809944,-0.2833549,-2.979828,5.6733174,1.5948306,-0.9674177,4.8511863,-3.1951,-5.0405354,0.9978549,-4.293888,-2.9775746,2.7102058,5.222814,-1.0071545
d02f48d05ce5e7ca16e1,0.4615315,0.7528163,2.3995125,-1.500033,-1.3196404,-0.7154597,2.322958,-0.8460801,0.5831393,0.7164914,-0.31607446,-0.9831186,1.1526785,-0.60253155,-1.1795805,0.49829146
d035c324a020e7948fe8,-0.7362014,-1.0552497,-2.923893,3.2733488,-2.8314629,1.0981901,-2.8844101,-0.38514316,-0.4707889,1.8588129,0.522789,3.0896468,-1.6476486,1.0359719,-1.4413787,-0.6521015
d059dfed16a6d1ca6ddf,0.46208456,0.7762882,2.578286,-1.3801327,-1.2577385,-0.7155728,2.5861933,-0.9660749,0.76854855,0.80222875,-0.32464638,-0.90287715,1.2735103,-0.7578686,-1.2138287,0.50462514
d0a933a514028d777578,-0.8546872,-1.2949524,-3.6618772,3.9935057,-3.1267135,1.3395464,-3.6127636,-0.41130114,-0.5520724,2.128659,0.60460335,3.7488658,-2.0282414,1.2540945,-1.5263832,-0.8116002
d103bd9455fb9258c805,-0.323033,-0.4636293,-1.560771,1.7001503,-2.1274004,0.49317417,-1.5529711,-0.4205983,-0.2461805,1.3416041,0.19698457,1.6985401,-0.76155835,0.5089955,-1.211448,-0.2506541
d16ht4y29lrac1brhwm1,-1.2933064,-1.772621,-0.3427513,-2.4493377,5.293975,1.6507772,-0.96306133,4.414666,-2.7134542,-4.616952,0.8913115,-3.7442296,-2.8105536,2.3855615,4.820854,-0.9163
d1df92e9d19fb2f22ebb,0.7304875,0.9486163,3.2569358,-1.9587417,-1.9936194,-0.9992078,3.2329977,-1.5859848,1.0565363,1.4585247,-0.38340473,-1.1641674,1.338369,-0.7577253,-1.9864881,0.6459112
d1e44a91dd4f37c03d43,-0.5146095,-0.7939089,-2.2759888,2.5273147,-2.5094564,0.8587823,-2.3473058,-0.3319914,-0.47221524,1.5914729,0.33448592,2.4354553,-1.3436489,0.91447085,-1.2924246,-0.47620246
d235a2c32940b970ab7c,-0.3676308,-0.5092282,-1.4439026,1.5606222,-1.6457479,0.5406811,-1.4878559,-0.15830617,-0.29852462,0.9522462,0.25521454,1.4831623,-0.7489206,0.5263637,-0.78872776,-0.29642186
d2403aa287eb869a170a,0.7354863,0.7344249,2.545164,-1.5440779,-1.30549,-0.7607131,2.795501,-1.2768424,1.0110148,1.0337787,-0.24362868,-1.1289378,0.939618,-0.8634017,-1.4598545,0.42916313
d27565678ffa4a9bfa85,-0.30484998,-0.5490323,-1.8910837,2.0005212,-1.7693796,0.51705736,-1.7091091,-0.5211212,-0.044260327,1.2829071,0.22078669,1.8297285,-0.84684575,0.37544078,-1.0760171,-0.3003339
d2c5423ea5fa0a995264,0.48081243,0.63236904,2.1389654,-1.3073198,-1.2899619,-0.61212355,2.1331484,-0.93159246,0.5599627,0.8435596,-0.30027187,-0.8604703,0.9090624,-0.53548425,-1.2106409,0.4343977
d2cb0d0da17471ee23a9,0.43787235,0.46144366,1.61336,-0.62928426,-1.2178462,-0.47583604,1.7180103,-1.012541,0.75419843,0.9073135,-0.20760584,-0.2664148,0.81057566,-0.6157986,-1.187459,0.31117326
d2e033f11edce44fea3d,-0.69603133,-1.0616362,-3.1214156,3.37429,-2.902445,1.1184024,-3.1271465,-0.52150905,-0.48520076,2.0361295,0.43498743,3.2354314,-1.7197676,1.0325037,-1.527791,-0.6337028
d311ac015e2e230935b2,0.29806364,0.5183722,1.9157522,-1.0249554,-1.24427,-0.47198176,1.9000559,-0.62375027,0.44243008,0.5826328,-0.1540041,-0.6395054,0.8957747,-0.44314718,-1.0314502,0.3478147
d33a15d480f68c6ec82f,-0.6391899,-0.9741106,-3.0120914,3.3072643,-2.6734295,1.0277473,-2.9612267,-0.42966446,-0.47211593,1.8838212,0.3955902,3.1546376,-1.6280657,0.993258,-1.3463554,-0.59474856
d3ba1fe030801d700cb6,0.4739117,0.58992875,1.9586791,-0.73188066,-1.7104408,-0.58987075,2.0527382,-1.1759822,0.75327754,1.2145681,-0.23210043,-0.27899638,0.93828976,-0.5951864,-1.5399338,0.38764495
d3e269bf68d51851097c,0.62294406,0.74170583,2.6254923,-1.6324276,-1.0928679,-0.7652216,2.6725867,-1.1109635,0.8108978,0.77335167,-0.35073423,-1.1726589,1.0418822,-0.6807924,-1.2107334,0.46359622
d3fd2319c0f3aa00c371,-0.77490246,-1.1349868,-3.3256712,3.6546257,-2.8504543,1.2183753,-3.2961583,-0.48771426,-0.47985998,2.028612,0.47481725,3.4631407,-1.8368574,1.1148927,-1.4518808,-0.69005644
d3tt41de5iashfjr1txr,-1.0410166,-1.5412903,0.20736127,-2.3753383,4.889261,1.4191729,-0.36380592,4.150328,-2.4947317,-4.372365,0.8583983,-3.5515158,-2.4670548,2.117752,4.4931955,-0.799538
d45eea92ed42431d9076,-0.6150523,-0.95272726,-2.7473366,2.9017627,-2.6540532,0.98254865,-2.759865,-0.3344731,-0.5090243,1.6777956,0.43876967,2.767044,-1.5187073,0.97721994,-1.321269,-0.5788798
d4d7a248a58363732f8e,-0.6342029,-0.9288036,-2.6857135,2.9229076,-2.5710452,0.9818086,-2.6974304,-0.41395766,-0.4686569,1.7467947,0.39200625,2.7773552,-1.4709501,0.96823955,-1.3370686,-0.5303758
d4geyy1ox6qzlz4ibz0z,-0.947255,-1.3680058,0.24093744,-2.121144,4.2086377,1.2765296,-0.27211633,3.5236158,-2.095763,-3.700402,0.7278126,-3.148152,-2.2010937,1.931724,3.832054,-0.6662726
d4xny47ows87zd7viwj5,-1.0218081,-1.5743204,0.33500656,-2.0781994,4.7196255,1.4512819,-0.3150678,4.1520524,-2.4021525,-4.166433,0.88742703,-3.274633,-2.4778817,2.0801892,4.4123077,-0.790705
d5067bceac0ffa5e4704,-0.57568705,-0.93038875,-2.6238463,2.9335678,-2.8105068,0.94675636,-2.581727,-0.4285191,-0.39691597,1.8197861,0.45573956,2.8358412,-1.5000491,0.94777673,-1.4538647,-0.5863022
d52b119f8da2a1812722,-0.060040794,-0.37225977,-1.6464484,1.9400611,-2.2178435,0.29381877,-1.4296027,-0.8173,0.20124519,1.6737177,0.11520082,1.8984687,-0.7355859,0.21612424,-1.4826059,-0.19923317
d536120baaef5495c028,-0.39751378,-0.62742245,-2.1056557,2.266691,-2.2257676,0.67494565,-2.1030238,-0.5142757,-0.23519625,1.5348613,0.22409834,2.2159514,-1.0604103,0.5928228,-1.236475,-0.3554362
d53a4fb612fb801fff3d,0.47363117,0.69793564,2.5614974,-1.5717719,-1.4407398,-0.7107984,2.5741456,-1.0800533,0.7026463,0.95188266,-0.28314278,-1.0106281,1.0865047,-0.5533298,-1.3897816,0.47190017
d554e419f820fa5cb0ca,-0.4919876,-0.7162523,-2.0518303,2.1000116,-1.989406,0.73640126,-2.1082797,-0.11042425,-0.40635774,1.1324584,0.36475343,1.9615688,-1.1104602,0.7475717,-0.9186979,-0.43621516
d6d4488fa27e11465974,-0.73594946,-1.201109,-3.3907294,3.680602,-2.8159485,1.2366179,-3.2986906,-0.47335184,-0.46219957,1.9787768,0.54919916,3.4674969,-1.8592192,1.0458294,-1.4003161,-0.74255043
d6d6e7da792fdf0106f0,0.4631369,0.72388047,2.21676,-0.6889397,-1.7005882,-0.68967396,2.3422794,-1.19201,0.89472806,1.1258354,-0.25429368,-0.24554162,1.2477165,-0.83419394,-1.5078361,0.43247613
d6f3f410bbb24244d270,-0.7182715,-1.0244937,-2.8309305,2.9841285,-2.5400803,1.0661769,-2.8698668,-0.18296985,-0.5810474,1.559185,0.49773797,2.7710545,-1.5857261,1.0457356,-1.1851736,-0.6266034
d6qgzp196pwnzk7agyn6,-1.0010548,-1.3028667,0.5441103,-2.86163,4.6836534,1.1556641,0.026718674,3.7570379,-2.358053,-4.0689507,0.7361806,-3.884444,-2.1516993,1.9698383,4.1402583,-0.6978882
d72abe041b8db9118e70,-0.57261527,-0.9398357,-2.5534294,2.8305466,-2.7478516,0.9637645,-2.5370197,-0.5954086,-0.3691859,1.8995874,0.38921356,2.7479746,-1.4178708,0.916716,-1.5480963,-0.5185593
d7464b55181ef45e2d63,0.47387233,0.7787769,2.892093,-1.5558486,-1.8488548,-0.8014638,2.8809943,-1.37225,0.8529081,1.1942456,-0.26072285,-0.87112135,1.337626,-0.7116312,-1.7140628,0.5143255
d76c58732e315933a6cf,0.41805902,0.7082446,2.25657,-1.232721,-1.6378568,-0.70915794,2.2905245,-0.9851808,0.66859835,0.9275932,-0.20973,-0.6544205,1.1367205,-0.61788535,-1.4356095,0.46068072
d7ad1a5f3ab7d6237f8e,0.66497993,0.5186685,2.3498094,-1.2560475,-1.3774903,-0.6063609,2.6287053,-1.4362078,1.0522629,1.2183058,-0.18357152,-0.81084377,0.71225214,-0.7125843,-1.5372157,0.26611134
d8ed5a1897987ffdeaed,-0.50698054,-0.7367444,-2.2237325,2.4364219,-2.3558521,0.7787506,-2.2579877,-0.3549039,-0.36054635,1.4887741,0.33991972,2.3514693,-1.1802714,0.769818,-1.1980501,-0.44841322
d93519b044de1fa037b0,-0.1369359,-0.17100729,-0.7660671,0.74006796,-1.1599547,0.19996986,-0.8087488,-0.15894605,-0.10576543,0.6095385,0.07128563,0.7632902,-0.29163837,0.1990703,-0.5914147,-0.085403346
d94c5dba40d9fcbfb8d9,-0.7827314,-1.2220191,-3.3744502,3.8796551,-3.1784744,1.259963,-3.2890217,-0.56220883,-0.45895004,2.2057831,0.584696,3.6813354,-1.8849857,1.1283929,-1.6619319,-0.7790655
d9dfc134efd3826bdaed,-0.6673681,-0.96032727,-2.6688213,2.9515631,-2.508985,1.0034584,-2.6377406,-0.29606032,-0.425335,1.6291689,0.46991906,2.777914,-1.4969184,0.9134959,-1.2143348,-0.58695346
d9qmlhyp13mf5nto4qih,-1.3557613,-1.8010318,-0.12492136,-2.829301,5.8237953,1.6774901,-0.8167952,4.873913,-3.050378,-5.132158,0.9584867,-4.224464,-3.0321648,2.498585,5.321693,-0.92901516
da2199a7da15995db5ff,-0.7604802,-1.14396,-3.33523,3.6029243,-2.70875,1.1998466,-3.2496457,-0.4985213,-0.3853256,1.9879694,0.5045244,3.4146292,-1.749913,1.0283257,-1.3809396,-0.70619583
dac03bcbefc3a08c8b50,-0.55375314,-0.78764343,-2.3880188,2.48737,-2.4706244,0.83288455,-2.4519806,-0.25593022,-0.5241956,1.5124149,0.35678005,2.3728702,-1.3232596,0.8848947,-1.2202975,-0.4721527
daf693769d8638a22ee9,-0.79430324,-1.205978,-3.3471441,3.6239522,-2.8386607,1.2569008,-3.338956,-0.35237873,-0.5026258,1.9748775,0.52785397,3.406966,-1.8886839,1.1747442,-1.3745036,-0.738579
daty5mq7b20bkt2c2zfs,-1.3158568,-1.6802254,-0.1612341,-3.128279,5.593462,1.5331672,-0.79613304,4.6186166,-3.023693,-4.938292,0.8457549,-4.3749795,-2.8759632,2.5861068,5.036486,-0.880758
db0241cf536c2174d9ed,0.68400383,0.6271492,2.3861244,-1.0218738,-1.7039882,-0.7051242,2.676681,-1.6173534,1.1350797,1.4146484,-0.28406408,-0.5684957,0.896253,-0.79744124,-1.7984279,0.33777595
db0bcf208cbed26d0bfe,-0.14369148,-0.21057643,-0.7891194,0.8098032,-1.2606753,0.23925686,-0.86083114,-0.20584536,-0.08917753,0.7108448,0.08000598,0.85175264,-0.34553984,0.25411963,-0.65387803,-0.093476124
db2418c575c0a4f7239d,-0.6961033,-1.0830727,-3.1472542,3.3693314,-2.7169497,1.1325327,-3.12565,-0.30785614,-0.5195459,1.7852298,0.49944425,3.172135,-1.7612277,1.0590093,-1.2909995,-0.6740474
db54f15d48fa56b0d953,0.44903266,0.76577467,2.7879374,-1.4103202,-1.4649771,-0.7334407,2.7951455,-1.0749354,0.8635291,0.8977077,-0.25593185,-0.8800508,1.3464093,-0.81432873,-1.3622992,0.52331805
dba2bc2a15c1e8d696fe,0.13847284,0.29145375,0.8583795,-0.67789316,-0.7413215,-0.25318184,0.813019,-0.33783683,0.15265611,0.3673884,-0.15822633,-0.4493463,0.44683757,-0.15386586,-0.5776476,0.22133884
dc83f9577ae72447a7b1,0.5855741,0.75181466,3.094644,-2.0585768,-1.158412,-0.7576675,3.1138282,-1.1535571,0.816374,0.78631794,-0.28148204,-1.5165364,1.2913417,-0.7446111,-1.3066334,0.4708175
dc93d7d840a88e5efb17,-0.8105449,-1.1439388,-3.2107215,3.58609,-2.876608,1.2083632,-3.2483938,-0.31033102,-0.5827237,1.9207774,0.52089083,3.3355322,-1.8689893,1.2128502,-1.390499,-0.7250897
dcd0562f8fb44933cb08,0.2056009,0.38899353,1.3108498,-0.76798517,-0.8828677,-0.36073884,1.3038253,-0.54187864,0.3816387,0.4714585,-0.14391346,-0.46401975,0.65411097,-0.33554864,-0.76576775,0.24375118
dddd7ba8769cf90bfd62,-0.685651,-1.0782229,-2.9790528,3.38888,-2.9015012,1.1211113,-2.9270606,-0.43208423,-0.42495483,1.9407558,0.5169746,3.2204144,-1.7855052,1.0638523,-1.4359945,-0.70419824
de5213e7b8c88440a298,0.42659593,0.49288088,2.2201195,-1.0664942,-1.4881419,-0.55446744,2.3951898,-1.17022,0.8155858,1.0716708,-0.14946385,-0.62650216,0.75132084,-0.52898204,-1.4229351,0.2989614
dee7cfe3312551bdf5a5,-0.78012466,-1.1747589,-3.3513792,3.6391187,-2.925305,1.2267909,-3.3061576,-0.38806847,-0.56476164,1.9702494,0.53229034,3.4325469,-1.8722835,1.1652291,-1.4360963,-0.7467735
def1216bf8f3009dbe41,0.3262427,0.54394335,2.0050683,-0.77584046,-1.7427005,-0.54040974,2.1206942,-1.0676925,0.66193616,1.088881,-0.11889245,-0.31950116,0.99816656,-0.59945476,-1.4733531,0.33890027
df02e3643bb9ee33fb0c,-0.5370797,-0.84435534,-2.495819,2.7862694,-2.8504586,0.8628814,-2.480259,-0.4698705,-0.43891647,1.81798,0.3946128,2.712553,-1.3854665,0.9015012,-1.5016071,-0.5241479
df62b7675d1fdb8e6b11,-0.39378917,-0.58904135,-1.6796188,1.6561862,-1.6923606,0.60859585,-1.7798265,-0.12634419,-0.33101812,0.9620967,0.26638386,1.5605838,-0.91854924,0.6244485,-0.7869509,-0.3390874
df784e67883e018f88b8,0.2172585,0.38760498,1.3662982,-0.44157636,-1.5683712,-0.36326107,1.4181186,-0.7448661,0.47212207,0.9435342,-0.1041819,-0.094401926,0.62124634,-0.3613495,-1.208532,0.22272299
dfa917b9dc15c87ab016,0.34392396,0.53514516,1.9238319,-1.0472304,-1.3879198,-0.5527668,1.9362936,-0.89824384,0.6234514,0.85808706,-0.18495463,-0.5830634,0.8416412,-0.4779662,-1.2351968,0.35001817
dfnvtf7qbi2955rjeaqx,0.7937292,1.3709313,3.1708105,-0.22122583,-1.2998972,-1.1892178,3.7568016,-2.1093755,2.2847085,1.6041065,-0.6719093,0.003831565,2.0944457,-1.915866,-1.7077482,0.828219
dgoapkg9vpnafks22kx4,1.0441773,1.6462668,3.8457906,-0.14904568,-2.1011155,-1.4913139,4.55058,-2.6606903,2.5133193,2.1134057,-0.7902864,0.32238555,2.6051366,-2.2181346,-2.4707894,0.92785734
di7sclw5samggg4sxipv,0.47603872,0.81615484,2.9570074,-1.2508844,-0.34276402,-0.7337486,3.0979536,-0.8564908,0.83111894,0.36070195,-0.41951174,-1.1533022,1.3607925,-0.93742996,-0.7282356,0.5499591
dri4ey8he2jovloucu86,-1.3812788,-1.8397897,-0.39664325,-2.8788743,5.612597,1.6767837,-1.1017127,4.6844,-2.9719267,-4.9253545,0.9204002,-4.2154336,-2.9875448,2.6388462,5.085412,-0.9226194
dt7s87imgsbma3l5scym,-1.2550004,-1.7403622,-0.21902831,-2.2746422,5.2725296,1.6181415,-0.815205,4.491189,-2.7948563,-4.623517,0.9477117,-3.5809386,-2.8318455,2.3000207,4.8657513,-0.9121795
dwg6k0ka5vuwzo5h11m0,-1.2742735,-1.816543,-0.3902418,-2.4552407,5.2784247,1.6749476,-1.0746772,4.6005645,-2.778839,-4.6857643,0.95275533,-3.7477493,-2.9892323,2.550862,4.9347615,-0.95100266
e00bc7d9f2ce32c4f745,-0.6280914,-0.9611739,-2.8304,3.2535284,-2.5313644,1.0153913,-2.7317123,-0.53848076,-0.21423882,1.9394804,0.40085873,3.0970745,-1.5894911,0.90086746,-1.3409972,-0.610743
e0be3445997310f4d68e,0.24606518,0.41360882,1.5343122,-1.0775766,-0.7864607,-0.3976569,1.4347665,-0.46918163,0.32750678,0.34206957,-0.17282665,-0.78792953,0.67688483,-0.29486558,-0.68414325,0.31073514
e103cf810dfba59d0431,0.28679267,0.4800796,1.6762751,-1.0253263,-0.8909555,-0.45329484,1.697412,-0.7082076,0.44826207,0.5448772,-0.19342822,-0.70939034,0.86189115,-0.47766328,-0.884856,0.34338036
e17f01453906e3ae5716,0.64393723,0.68903035,2.9983587,-1.794042,-1.3072256,-0.7427074,3.1377819,-1.3407513,0.9157718,1.0204083,-0.24326046,-1.2426189,1.1536298,-0.77683824,-1.4604807,0.45176762
e199ddadaaf5aee02eb8,-0.6388706,-0.9569313,-2.6076252,2.9417393,-2.6709328,0.97556794,-2.5387175,-0.43791804,-0.3931322,1.725584,0.473762,2.7827008,-1.4332424,0.9063207,-1.4081012,-0.5809734
e224221a9971f9f45489,-0.76474637,-1.1723257,-3.338533,3.653572,-3.051574,1.2210873,-3.3317108,-0.4673189,-0.5605975,2.099442,0.49114493,3.482713,-1.8874915,1.2309558,-1.5457548,-0.7053075
e22c18eef214a779b4c2,-0.68464196,-0.96541935,-2.9308653,2.9037578,-2.373437,1.0336773,-3.022057,-0.13057375,-0.64110094,1.4711094,0.41662312,2.6832862,-1.6052774,1.0345002,-1.0619212,-0.5786847
e23ada44d3eac9b465d2,-0.6813825,-1.111036,-3.2542431,3.517186,-2.8812141,1.1549708,-3.2097073,-0.49256343,-0.48305058,2.0131385,0.4709286,3.344953,-1.7699747,1.0478503,-1.4729304,-0.66287184
e28711e2f5500d3d6b04,0.941487,0.67504114,2.9648674,-1.7905371,-1.4728609,-0.7976675,3.260675,-1.734733,1.2908415,1.3840209,-0.2737413,-1.2707474,0.83523214,-0.95215714,-1.7773455,0.33221546
e2d7ee3637149f7087b2,0.18265404,0.35847571,1.4014363,-0.90842986,-0.89925724,-0.34704265,1.423283,-0.5325171,0.31418854,0.48087615,-0.12394123,-0.60278475,0.59601176,-0.28158242,-0.77084637,0.2545278
e2ea6dbbe90983dbb208,0.17137764,0.3130289,1.2588592,-0.7099208,-0.94489455,-0.29902664,1.268538,-0.51584035,0.37020776,0.47593403,-0.1045035,-0.43310064,0.5756925,-0.28033417,-0.7685316,0.21046548
