student_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
a96027a83196027cf822,-0.0660846,0.47022322,0.008250055,0.00023653917,-0.031281967,-0.04406636,0.0040305452,0.016653566,-0.09310491,-0.0041640634,-0.01640716,0.023866177,-0.016843826,-0.012485891,0.32110995,-1.4607989,0.14352609,0.122986786,-0.3157754,-0.5617568,0.50322753,0.0839698,0.3412305,10.138532,2.273296,-0.31438538,-0.33561316,1.932944,-0.68143934,0.7181528,-0.06841902,8.505732
a9e1aff282e8d6356dce,-0.04055128,0.17891726,-0.024266277,-0.0063596703,-0.039396137,-0.013280238,-0.005695066,-0.007788789,-0.005932521,-0.011557268,0.021897249,0.0072674346,-0.032973465,0.00595587,0.067208484,-1.1403178,0.067409314,1.0105191,-0.7020759,-0.9473508,0.5406907,-0.14367533,0.22735612,8.779169,-0.5297982,0.5016282,-0.16156274,-0.669833,-0.13043809,0.7042263,-0.0532906,4.5032043
aa83cf5fc68c1dcb5038,-0.08196608,1.20277,0.108646505,0.061655913,0.036153615,0.03816541,-0.10342412,0.18814887,-0.063654184,0.14037934,-0.08715476,-0.036273308,-0.08346464,-0.0757257,0.49163336,-2.7119184,0.8413747,-1.2206225,-2.146595,-2.153011,2.8251488,1.0251764,-1.119681,11.807759,8.341965,-6.0683303,0.1921511,5.27167,-4.463173,2.788895,-0.741,9.078766
aai4o855shne2taonl8m,-0.009446803,1.250643,0.061724525,0.076364666,0.018291002,0.048929583,-0.13792321,0.11150846,0.09748098,0.12514861,-0.05320851,-0.026367912,-0.107325196,-0.09564185,0.51638436,-2.7813106,-0.22085075,9.119318,-5.610619,-6.4288545,5.3918004,-0.49508256,0.95999736,-4.297615,-20.7669,24.466484,-5.6064534,-57.099533,51.0822,5.470671,0.32038224,-5.233069
ac4d829c715fb0c36ad5,0.39485016,0.10172111,0.06425301,-0.2250953,0.07053673,0.09003708,0.05961308,-0.011000545,0.4975163,-0.025957631,0.14300093,-0.096164964,0.11700317,-0.1784667,-0.96826684,-1.8554031,1.8118557,0.35841468,-6.1723123,-7.515046,7.0997934,2.2761426,-1.7902488,4.927386,13.679739,-11.982482,0.40649316,10.9734955,-9.652401,8.465941,-1.7869594,3.317108
ac7214620207dfdd149d,-0.06913495,0.38606364,0.008460786,0.015455502,-0.022971021,-0.021871373,0.003698597,0.025945816,-0.101205744,0.004899605,-0.016754292,0.00804964,-0.017306764,-0.0034557981,0.25870988,-1.3844887,0.23220061,-0.5275669,-1.1443993,-1.015264,1.1820889,0.1828101,-0.18398857,6.1584167,3.1055539,-2.3094726,0.14255169,2.0485458,-1.7749428,1.137111,-0.28633216,4.453265
ac896071204b0ce26a1e,-0.1953657,0.67973346,-0.027363062,0.13266066,-0.039169043,0.043468703,-0.1286534,0.010689516,-0.04619096,0.0777607,-0.042643428,-0.0504422,-0.13720329,0.08797177,0.35154134,-1.7989345,-0.34237003,5.3886795,-0.29434648,0.356084,1.8742483,-1.3297011,0.96418947,12.306685,-17.272001,21.23218,-3.938789,-42.504414,37.3562,0.28369126,0.4983806,7.542833
ad29c5822807dabe497c,-0.07713581,0.76487005,-0.00916863,0.042604912,0.020181533,0.08331215,-0.098328605,0.062922694,0.009649748,0.1076941,-0.020776173,-0.062690444,-0.08913476,-0.03375826,0.21951918,-2.0968068,0.08185313,1.7578051,0.01553328,-0.319809,0.031824253,-0.11928925,0.4180571,5.6879673,-2.6885037,2.65623,-0.3361659,-3.954137,3.3336492,0.07916168,0.010415702,2.4084928
adcc5c13042d66cbfc8b,0.051635604,1.0137849,0.07563329,0.009120026,0.04568045,0.06888688,-0.08081186,0.14555675,0.09067764,0.12513621,-0.044299502,-0.055939253,-0.08381345,-0.10357393,0.16258042,-2.6110904,-0.6330025,-0.33881906,1.6642035,1.9709258,-1.7524059,-0.6053553,0.77902204,12.792327,-1.5096049,1.2853427,0.027655486,0.16466196,0.4925004,-1.6582808,0.5912933,9.920811
ade35014b25afed24916,0.102470875,-0.05147206,0.017555464,-0.04199605,0.01747117,0.0062958463,0.014553572,-0.04648121,0.1441048,-0.024265412,0.06890456,0.015406891,0.038742043,-0.0041030147,-0.30090666,-1.0293462,-0.038938865,0.8544172,-0.9969044,-1.1908194,0.90209574,-0.015173485,0.13500373,11.92899,0.8370258,-0.69135296,-0.26891884,0.7987901,-1.0714703,1.0522538,0.057820164,6.7499
ae2e4cb7985c4ac71795,0.22248271,0.34049368,0.029030021,-0.120768726,0.061701093,0.068622835,0.025216369,-0.0085234195,0.31666398,-0.013051048,0.07213536,-0.118347235,0.068739645,-0.1311375,-0.52835035,-1.888331,1.2921505,0.2264342,-5.341124,-6.3490825,6.1818476,1.3809414,-0.988388,-0.9941642,9.651219,-9.036269,0.3301779,8.121496,-7.374025,6.9752026,-1.3798351,-1.2811905
af8dedf6ecb4605a09fa,0.11383609,0.48051733,-0.06734696,-0.10841529,0.13416046,0.09864136,0.0011952701,-0.016508266,0.19743705,0.08468405,-0.010748166,-0.07808812,0.029270705,-0.027157303,-0.66161066,-2.3560996,0.096749276,-0.964763,0.66245466,1.4107151,-0.4831781,-0.045058794,-0.060600564,11.638226,1.5236094,0.076259255,-0.0447343,-0.52097064,0.92825574,-1.085766,-0.07303988,9.183758
afc99b4940e933922aca,-0.08240237,0.5840009,0.0049972995,0.029895645,-0.008296251,0.026186917,-0.058787532,0.04829889,-0.05004766,0.05474805,-0.013292992,-0.008200108,-0.06189744,-0.010616948,0.27456462,-1.7220633,0.012794733,1.3169523,-0.9249986,-1.1560721,1.2369438,0.17191626,0.22171383,12.309191,0.06770527,0.6635466,-0.39590088,-2.7171488,2.6976595,1.3451287,0.029818004,6.850351
alj4azvv1eqg1cyr3ae3,-0.12243334,1.7283458,-0.019584436,-0.03266808,0.17943823,0.14993377,-0.031184241,0.058501277,-0.24735284,0.10258081,-0.0602259,-0.15487754,0.050182544,-0.11425738,0.5502559,-3.6467342,-0.099138,4.1890664,-0.61984247,-1.388125,1.7085346,-0.06904794,-0.4563455,-0.57414085,-12.478008,14.902343,-0.6739505,-43.379944,44.683033,2.4165998,-0.016518572,-1.8553165
amzij11bls4wa79p3cj8,-0.08962308,1.6702998,0.00583355,0.040112555,0.1638286,0.13706768,-0.091552705,0.1251246,-0.15648283,0.21530278,-0.12249429,-0.08399896,-0.029970942,-0.0059900666,0.39698687,-3.789453,-0.22501609,11.881841,-7.1256056,-8.219223,7.542358,-0.18326142,1.4597304,-8.208312,-27.127707,32.446087,-6.990281,-76.93213,68.92655,7.884985,0.36905953,-8.860667
ao2x473zwn7k7a6gpfr9,0.17746301,0.018538881,0.04978618,0.015463266,-0.008331767,0.014785042,-0.13296604,-0.14169264,0.49490115,-0.014876328,0.15557681,-0.036998935,-0.025196692,0.041774318,-0.6033338,-1.4182115,-0.18704465,5.0968575,-1.8355612,-2.6936266,2.7693293,-0.40342557,0.19724233,-0.5954266,-14.411214,16.804842,-1.7831649,-43.46668,42.289303,3.4210887,0.13902123,-2.5527623
apxifjd35xfq6t47ysls,0.122813925,0.35266516,0.07713507,0.027333682,0.10164231,0.10470576,-0.0891951,0.054313265,0.2532963,0.09189305,0.041541208,-0.04047707,0.027368294,-0.02895028,-0.36737993,-1.8349894,-0.3292618,6.574676,-4.0861235,-4.846888,5.0345535,-0.43137783,0.8597736,-1.7064211,-18.21234,22.443117,-3.901574,-56.526596,53.276318,5.142434,0.3563709,-2.792511
aqpg6qwtponj9ojmx6ls,0.047343124,0.84815574,0.02299189,0.034054924,0.07574125,0.026619153,-0.031184409,0.10637316,0.05858204,0.067441,-0.06362582,-0.08597851,-0.039377708,-0.11712196,0.17263041,-2.3754094,-0.8541576,15.797088,-10.945569,-11.995864,12.562014,0.70218164,2.9038534,-10.59467,-37.57599,46.3722,-11.227647,-109.634445,93.61049,13.761077,1.2133148,-10.929017
avehb7ibwpvjcgcr474k,0.053543754,0.7809877,0.07584808,-0.017308582,0.03357643,0.011532088,-0.0015696032,0.090047665,0.04436766,0.035940237,-0.010759465,0.018342823,0.017064536,-0.07714689,0.23554866,-2.0208611,1.165411,0.14221741,-3.438683,-4.1984687,3.965289,1.4746242,-0.98539615,2.2888258,8.257675,-6.8962455,0.2807482,6.8971267,-5.698181,4.9107523,-1.187706,1.7827212
awxiqzybhp95e08qx1h5,0.06814319,0.017768454,-0.07800991,-0.037365735,0.034100294,0.040774018,-0.058429226,-0.124499336,0.26870632,0.030017203,0.12630963,-0.0419388,-0.018896002,0.030775126,-0.4833045,-1.3957735,0.0137715805,14.894045,-7.4073496,-7.8585153,6.741233,0.94889385,2.458679,-6.822265,-34.720882,40.25911,-8.589299,-92.39465,80.7903,7.416826,0.28529784,-9.1273365
axunv0aihh5wvi27tx50,-0.004810451,0.2680877,-0.017616889,0.17034757,-0.17235178,-0.0728897,-0.16201986,0.0013985648,0.03598255,-0.0787922,0.027329555,0.069961675,-0.13510646,0.018868862,-0.0068603866,-1.6346334,-0.27194753,10.426299,-7.2333217,-8.500081,6.7860656,-0.523591,1.4851671,-2.4220314,-24.024742,29.036253,-7.0578833,-66.66529,59.08241,6.6173563,0.5949061,-3.9371572
b050239b47c66a7280c9,0.15202397,1.3764468,0.19208856,0.025062189,0.13829353,0.07499597,-0.079447776,0.2560196,0.16041024,0.18860598,-0.09707414,-0.06071817,-0.024140507,-0.1494852,0.14565714,-3.3621356,0.15330549,1.907649,-0.26602316,-0.16119194,0.36549988,-0.30413052,0.6749222,5.8233423,-2.4670117,2.7161744,-0.49605092,-3.5886683,2.9083588,0.008361876,-0.2132208,2.924384
b083663157e08e36d335,-0.35579577,2.583442,0.31876767,0.16105972,0.13663909,0.079815164,-0.14751108,0.39115542,-0.48805684,0.32951465,-0.27101153,-0.049182445,-0.04156212,-0.018680826,1.3924385,-4.5918627,0.92146313,-0.8936622,-3.1012623,-3.565282,3.5339592,1.1401678,-0.903762,3.4438934,8.2560625,-6.899253,0.40495718,7.2331643,-6.317572,4.1856685,-0.95621675,2.8527222
b0a62c35bfc7f529e83b,0.13342021,1.4927219,0.16269197,-0.03576476,0.10795617,0.10841489,-0.09526848,0.25196815,0.21366285,0.17042024,-0.05424846,-0.100379705,-0.055947933,-0.2034933,0.11020724,-3.6093335,-0.086099364,-1.2912078,-0.7991992,-0.5468391,0.6749504,0.031100273,-0.32125938,12.990254,3.7567449,-2.9229894,0.20843455,2.7590604,-2.2028518,0.64910024,0.09142944,9.395248
b1976734aee3bf129820,-0.06727748,0.66735077,0.009372362,0.0010857958,0.002277232,0.022166578,-0.033290196,0.060980614,-0.0518818,0.05978615,-0.030264663,-0.031935398,-0.04919681,-0.029522501,0.22108674,-1.9356856,-0.8626245,-6.3686304,2.8020666,3.1907384,-2.4934416,-0.8866103,0.216094,13.654407,3.9559653,-1.9699085,1.3562682,5.973495,-5.8223963,-2.279072,0.8792542,12.899303
b1b3363b7086aaa99b0d,0.12510838,1.6184641,-0.013183199,-0.23470199,0.17460066,0.13283868,0.099688984,0.09682312,-0.014497959,0.033243593,-0.04703021,-0.1523067,0.12762481,-0.20385595,0.0023314967,-3.994978,0.9881515,-0.75077087,-2.2593472,-2.8146906,2.6966743,1.1005224,-0.93311,3.3345335,6.416375,-4.407052,0.3265554,4.2284546,-3.0043943,3.5006552,-0.96947795,2.4277534
b1fbf77b475e79c3d413,-0.09308016,0.51567173,0.0012720729,0.01006056,-0.023687499,-0.027146101,0.0028728452,0.033911146,-0.14119253,0.007237144,-0.024750542,0.011059892,-0.021886067,-0.0072754486,0.3560214,-1.5223726,-0.37996662,6.2759333,-1.1812075,-3.8347988,3.633553,0.3349167,1.3543472,-2.249935,-14.411114,14.723696,-0.11371113,-40.434433,39.979195,5.125413,0.6586171,-6.4224086
b217bae3c84d59dde71f,-0.15771623,1.6076359,0.110114515,0.13568178,0.04345708,-0.015640043,-0.10627512,0.15316734,-0.3016432,0.15459439,-0.13770665,-0.018742522,-0.078040265,0.0072281267,1.016142,-2.9633,-0.41396755,-0.40509614,-0.059303448,0.47740468,-0.15126699,-0.20385523,0.5082016,20.068033,-0.42553344,0.9275634,-0.44758028,-2.4432516,1.6990279,-0.20383759,0.4462857,13.778646
b21ec59d991586279d95,-0.44032922,2.6682043,0.28749585,0.22512686,0.032866765,0.026859393,-0.29988217,0.36073908,-0.42481667,0.30154848,-0.22334054,-0.056430098,-0.2369839,0.06270282,1.6707859,-4.5582385,-0.13270022,1.8985977,0.21062538,-0.80239516,0.69871926,0.35775986,0.6171615,4.57327,-5.546165,6.445914,0.0052599483,-15.536122,14.672038,1.5764908,0.3108588,0.67640686
b26aab632fd33a01020a,-0.28908807,1.8598998,0.12146432,0.15365836,0.074313894,0.10086266,-0.19539504,0.24894516,-0.25014207,0.25866038,-0.14478451,-0.103419006,-0.1534902,-0.03247978,0.9426297,-3.6064658,0.7688497,0.8074854,-1.5414473,-2.667736,1.5984122,0.8377168,-0.276218,13.551135,5.2625985,-1.4222913,-0.6113351,3.9868007,-2.6528141,2.4956207,-0.45075044,10.530858
b2imd0ms1p4fxkfcpygc,-0.15622124,0.46399125,0.045018386,0.07814171,-0.008972426,0.05842672,-0.1355447,-0.02196303,0.0855516,0.10137401,0.01198162,0.0013751416,-0.08666006,0.09111757,0.20011699,-1.4752951,-0.25940177,14.036296,-8.787202,-10.080139,8.926942,0.3439288,2.6876032,-7.2167916,-30.517462,37.39978,-9.17268,-84.223404,73.13359,9.1488085,0.7179873,-7.795355
b32b82ebae5971dd48df,0.029577732,0.21420896,0.028054213,-0.020713562,-0.016376412,-0.026954785,0.018598126,0.019208977,0.030557225,-0.0023234347,0.012687066,0.013858043,-0.00012699312,-0.020308899,-0.0012304607,-1.218078,0.7156871,0.27655378,0.1277565,-0.12819281,0.22953705,0.74023545,-0.33227205,21.477781,3.8681393,0.4594418,-0.79770064,1.2655063,0.07119858,0.4622869,-0.336194,16.350748
b345ecad87a7fbac77ce,0.5766872,-1.2100134,0.043531284,-0.20807266,0.06492462,0.03495029,0.1191323,-0.11320523,0.8301721,-0.06437959,0.2613463,-0.027778994,0.16578548,-0.1770255,-1.8883601,-0.2629388,0.08488739,-2.6557438,0.6628094,1.5051577,-0.47875124,-0.2281525,-0.1336906,14.243542,3.236199,-0.29655597,0.1343191,0.9389381,-0.7778436,-1.1344851,-0.05216075,11.553624
b34d4dc5b6c5fd7c5def,0.035026345,1.1397187,0.08620211,0.04756866,0.09042256,0.1172367,-0.10864943,0.17776914,0.168651,0.19832432,-0.072844744,-0.109006636,-0.113335244,-0.10329997,0.03846718,-2.9139163,1.0769153,0.18857282,-3.265071,-3.8859656,3.6555076,1.4355904,-0.98561853,5.362649,8.277038,-6.83637,0.21576169,6.797263,-5.611854,4.513593,-1.0783495,4.122457
b37bdce835e610d26c0c,0.030026957,0.13662638,0.051317334,-0.015338749,-0.009219533,-0.028486248,0.020889867,0.012825512,0.01910637,-0.006533554,0.019559179,0.004388733,0.013838817,-0.019220134,-0.032611966,-1.1476566,0.7573774,26.045568,-14.862081,-15.556395,10.43845,4.890185,8.808976,13.264607,-54.285698,68.54481,-20.007906,-133.56512,104.23844,10.450902,1.4664654,5.0484757
b3ac0cebf20ee45135ca,-0.16548169,0.6101,0.0199133,0.06138905,-0.057562314,-0.010766592,-0.08767909,0.045640893,-0.16113807,0.038313504,-0.00878016,-0.0018106512,-0.1052488,0.06132794,0.45088252,-1.7131904,-0.15468796,-0.5203428,1.1078905,1.6824877,-0.962384,-0.09882714,0.1523354,15.222261,0.36714268,0.5912085,-0.26047236,-0.28469178,1.4174539,-1.2620871,0.25802726,11.576722
b3e8039d33099e1d066c,0.34764162,-0.37506226,-0.010386356,-0.12813605,0.030422255,0.08346976,0.008884688,-0.055345856,0.5515881,-0.02713708,0.14597678,-0.08917314,0.023055403,-0.108237,-1.0537733,-1.00416,0.9453737,-0.5225402,-2.2964888,-2.7772486,2.4554753,0.90762836,-0.903148,12.0003195,5.969961,-3.5320594,-0.04379167,3.862968,-3.7243094,2.996246,-0.7585336,7.753011
b43532c7a35b6aedd478,-0.09948397,0.4918642,0.057493802,0.003292319,-0.02271522,0.031268984,-0.008207488,0.05321046,-0.16605397,0.012592226,-0.0067088404,0.021225704,-0.008755489,-0.0007651276,0.33924273,-1.4709717,1.7803653,1.2905122,-5.580939,-7.1104803,6.2630105,2.293705,-1.4870471,1.012398,11.464748,-10.233479,0.31648195,9.895631,-8.396912,7.980494,-1.7779524,0.4521074
b4a2138f577d9306f593,-0.09655785,0.49912012,0.013539892,0.008934386,-0.017720595,-0.007316967,-0.02375007,0.04509009,-0.11394471,0.033530727,-0.010235404,-0.009819642,-0.04802178,-0.0067800335,0.2766047,-1.5796887,0.08737994,0.19983463,0.6616354,0.9930122,-0.5393451,-0.016643554,0.15311116,6.7057657,-0.18953331,0.9033202,-0.21322446,-1.0403441,1.5523436,-0.92045796,-0.016358763,5.2526927
b57bc31cac59b3d26216,-0.1718434,2.1356606,0.14161542,0.18071176,0.085797146,0.17401592,-0.014313938,0.27702382,-0.22207573,0.025863638,-0.13173136,-0.29361567,-0.11962404,-0.17988013,0.7904323,-4.4123898,0.32994285,4.515671,0.9797662,1.7739542,0.18839858,-0.98864174,0.6472922,11.803448,-13.874006,18.292723,-3.4918447,-31.17344,25.837046,-1.6634524,-0.05128796,7.034712
b5863cc5a1b448ca1cab,-0.35652772,4.475136,0.22170696,0.20812373,0.2249381,0.146146,0.027092414,0.52117705,-0.86017656,0.17012282,-0.42510238,-0.31668946,-0.0827015,-0.26250553,2.2522957,-7.7991676,0.19801453,0.13227917,-0.6169519,-0.6873817,0.54635346,0.025897682,-0.060644627,9.460082,1.0304167,-0.15999317,-0.14687568,0.14082813,-0.44888496,0.5369501,-0.11666814,5.768433
b6808721d4a7900e360a,-0.18268287,1.5034434,0.11159598,0.12513153,0.031375993,0.051825516,-0.102285326,0.21903045,-0.21622917,0.12977928,-0.118185006,-0.0978267,-0.1169912,-0.0760817,0.79110885,-3.1211126,-0.6660755,-0.18467663,-0.66299635,-0.43359753,1.9707961,-1.5489008,1.1926117,11.636615,-5.131453,8.281861,-1.2726308,-16.574862,13.509108,1.0440577,0.5354224,8.492818
b6b2f975de58052aae0c,-0.051678054,0.2593274,-0.010066628,0.006309227,-0.03813365,-0.023347443,-0.021949558,-0.0039674663,-0.06370351,0.0013310104,0.019826332,0.021090612,-0.027706098,0.016564187,0.18698056,-1.2430083,-0.023994617,2.2629635,-0.2271094,-1.0911218,0.8655178,0.19315356,0.4721851,7.7490244,-3.8239775,4.2377343,-0.25299707,-9.744402,9.2822075,1.393764,0.18476771,2.7845006
b6ed77b2b3283f9379c8,-0.04190136,1.8164763,0.098681636,0.022875631,0.08050336,0.032714613,0.062228333,0.1672765,-0.3282753,-0.01862191,-0.11755718,-0.11792595,0.036230423,-0.12690783,0.78738034,-3.8388271,0.07694375,2.4854956,1.104519,1.114135,-0.3873345,-0.025786273,0.7805894,9.036865,-4.6504116,5.3166127,-0.7449905,-8.143489,8.043706,-0.70787406,0.04073507,5.0144205
b6nwoi7doh1m1yzbkxup,-0.45583597,-0.82705545,-0.48755544,0.64047366,-0.6428177,-0.26180774,-0.52031785,-0.26603448,-0.028291313,-0.14026459,-0.032481473,0.22316927,-0.7748861,0.021035608,-0.62100077,-1.1417811,-0.27234557,5.9132156,-3.52766,-3.9473875,3.8502324,-0.80490315,0.4498158,0.98487353,-14.868716,18.460423,-3.839691,-43.52715,39.713684,3.8533423,0.22583626,-0.21412475
b79c2d9d8148403a3720,-0.0007929738,0.13883714,-0.015909737,-0.004551551,-0.04817973,-0.03798014,0.0004590916,-0.01135686,0.061368197,-0.0144829955,1.080131e-05,0.017373161,-0.035649475,-0.019465785,-0.038807258,-1.1067656,0.37914094,-0.12206339,0.6534498,1.2467619,-0.13763118,0.2705771,-0.27055785,10.003292,1.9037588,-0.13259116,-0.17450261,-0.9536598,1.0873476,-0.9478129,-0.28146607,7.9206343
b7ef250772618a089b48,0.0530909,0.60875666,0.045855034,-0.023530224,0.02441052,0.04190794,0.021701036,0.073919885,0.054890487,0.0070632747,0.0006894256,-0.0707826,-0.0038909127,-0.100287616,-0.02359625,-2.1072657,-0.21575925,-1.6760412,-0.6346235,-0.35425708,1.2117678,-0.54806614,0.10439825,23.706175,3.8935928,1.6637933,-1.5108343,-1.7388309,2.0592854,0.44910875,0.44434747,19.661222
b7f42d4b51972267680e,-0.035048373,0.3719473,0.044712875,0.0025436645,0.00595288,0.009456991,-0.02686949,0.028592398,-0.021060133,0.03910761,-0.0037050832,0.0008850088,-0.012725629,-0.017112399,0.1340004,-1.4924326,-0.19856699,4.193764,-7.9317117,-8.138506,9.376806,-1.6130358,0.8689574,10.313934,-4.6506863,12.991406,-6.81417,-25.887089,18.544558,7.122735,0.40987104,8.720857
b8162292f2171005c2ba,-0.12991649,1.4528079,0.1660596,0.13984755,0.06804654,0.04414917,-0.092778206,0.19488896,-0.1911444,0.14624238,-0.1289371,-0.04814548,-0.0688716,-0.045731746,0.73307437,-3.0465078,0.029762307,1.4077569,-1.5850997,-1.6856383,2.3430676,0.8825141,0.41971883,12.7621155,-0.121031374,1.4309536,-0.16497496,-12.356325,11.394563,2.2919693,0.058027264,8.422348
b8290aea71e7a5421a02,0.10513939,0.6018239,0.096950375,-0.015103909,0.033459067,0.021851553,-0.004273948,0.10926852,0.09527971,0.057568703,0.00064854464,-0.025198698,-0.0021546204,-0.086583816,-0.0004812435,-2.0347402,1.6049858,-1.3584234,-4.0794883,-4.7154164,5.0926,2.4255638,-1.7901477,7.2572184,14.613881,-11.59087,0.4848932,13.036437,-11.138349,6.197249,-1.5963267,6.4273233
b8a4fd679898150ef87a,0.0032373152,0.28309113,-0.03801156,-0.030219978,0.010804057,0.13182837,-0.05137992,0.035265196,0.036647383,0.05218234,0.019974867,0.025380336,-0.03851661,0.0018444627,0.06850751,-1.0929565,0.010692254,-1.0036948,1.398811,1.8370539,-0.9172376,-0.69988424,0.46783674,14.118022,-2.3768158,5.133919,-0.11509515,-7.191362,4.7393184,-1.483198,0.017087638,9.402332
b8c0c68e7f1220949deb,0.071628064,0.23752059,0.0698833,-0.0065251156,0.005114913,-0.02843815,0.029584788,0.016905366,0.11461419,0.023204336,-0.01476767,0.0364903,0.0528679,0.0012579883,-0.08450431,-1.2685204,0.9343893,1.0167941,-1.9727274,-2.6634905,1.7961669,1.2064406,-0.761424,8.702479,4.807699,-3.257457,-0.07065691,3.5027235,-2.392735,2.8636365,-0.79092324,6.2143707
b8d20bc2e0d3d86f5613,0.23386467,0.13849755,-0.009762492,-0.014223897,0.048164103,0.18789609,-0.116439804,0.19350433,0.25957862,0.21281785,-0.09802477,0.007022912,-0.15085371,0.0015945613,-0.069610454,-0.4169091,0.26542044,-1.5215342,-0.8497677,-1.1448967,0.69616705,0.5396146,0.31729943,24.139317,5.2148767,0.45116204,-0.90103334,0.916319,-1.1364542,0.83208674,0.15488823,18.750242
b92448e12093e45dc6ff,-0.14524703,0.8524801,0.104285,0.056114666,-0.018222017,-0.03677367,-0.03500445,0.064819776,-0.21009162,0.02296903,-0.06099052,0.012535435,-0.016738752,0.026265841,0.663389,-1.9423158,-0.26746798,0.5405308,0.5717865,0.65769225,-0.58210754,-0.3336616,0.5120506,9.843203,-1.9202296,1.6534828,-0.029734395,-2.2871742,1.9484409,-0.50669104,0.23783825,6.053239
b93d9fe2a844b416581d,-0.23828988,4.4013476,0.26022902,0.27390164,0.31409693,0.1838476,0.1735049,0.5867065,-0.8051974,0.028275434,-0.4289903,-0.38842884,-0.06606585,-0.32816485,2.0213368,-8.029146,0.3514618,1.1811507,-0.44840336,-1.3426491,0.45857972,0.4142281,0.24276158,10.282668,2.3704062,0.18844555,-0.6068107,2.3524208,-0.8770417,1.1502894,-0.11114327,8.49326
b9a8b9ee84232efd7d61,0.29366302,0.55833703,0.13848351,-0.12472101,0.12096747,0.1492385,-0.013891497,0.09982704,0.42864394,0.08494669,0.066971555,-0.1476986,0.053829044,-0.19525078,-0.7142916,-2.5541906,0.3781839,-2.0396118,-1.5152183,-1.1748793,1.7743433,0.77340674,-1.0596217,10.86781,8.563293,-7.1290903,0.72783357,6.1355677,-5.101858,1.8035047,-0.45107716,9.50876
b9c7c66c8b57b9d3c6fa,-0.26536912,3.4325023,0.28689533,0.21515748,0.16600128,0.16372797,-0.24141373,0.52953726,-0.3586534,0.35461023,-0.31182107,-0.16305067,-0.19418752,-0.21497628,1.5927978,-6.1324043,-0.29337898,0.8843496,-0.23217103,-0.08189508,0.31674495,-0.1654408,0.4733115,12.503603,-0.12596932,-0.25298354,-0.3234816,0.44776312,0.028264642,0.30711877,0.23851092,7.972523
